ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
116, 0.685513556004, 0.150754019618, 0.835513556004, 0.240754019618, 0.535513556004, 0.240754019618, 0.535513556004, 0.060754019618, 0.835513556004, 0.060754019618, 0.572540104389, 0.0189588274807, 0.786604464054, 0.0101206023246, 0.784813046455, 0.292948633432, 0.596712291241, 0.320647150278, 0.207645773888, 0.178899109364, , ;
117, 0.685376882553, 0.151191160083, 0.835376882553, 0.241191160083, 0.535376882553, 0.241191160083, 0.535376882553, 0.0611911600828, 0.835376882553, 0.0611911600828, 0.572605550289, 0.0190475210547, 0.786636948586, 0.0102440817282, 0.784874916077, 0.293094575405, 0.596766471863, 0.320736408234, 0.207671776414, 0.178914710879, , ;
118, 0.685386121273, 0.150401100516, 0.835386121273, 0.240401100516, 0.535386121273, 0.240401100516, 0.535386121273, 0.0604011005163, 0.835386121273, 0.0604011005163, 0.572571635246, 0.0190062243491, 0.786522746086, 0.0102497525513, 0.784882605076, 0.292991131544, 0.596753001213, 0.320700734854, 0.207666799426, 0.178882151842, , ;
119, 0.685482442379, 0.150914952159, 0.835482442379, 0.240914952159, 0.535482442379, 0.240914952159, 0.535482442379, 0.0609149521589, 0.835482442379, 0.0609149521589, 0.572582662106, 0.0190388523042, 0.786520957947, 0.0102761182934, 0.784878194332, 0.293012797832, 0.596763730049, 0.32072943449, 0.207669392228, 0.178934007883, , ;
120, 0.685543358326, 0.151261493564, 0.835543358326, 0.241261493564, 0.535543358326, 0.241261493564, 0.535543358326, 0.0612614935637, 0.835543358326, 0.0612614935637, 0.572584092617, 0.0190210528672, 0.786433637142, 0.0102880755439, 0.784822821617, 0.293043673038, 0.596759021282, 0.320701241493, 0.207596972585, 0.178992092609, , ;
121, 0.684844374657, 0.15173073113, 0.834844374657, 0.24173073113, 0.534844374657, 0.24173073113, 0.534844374657, 0.0617307311296, 0.834844374657, 0.0617307311296, 0.572533249855, 0.0190248191357, 0.785012602806, 0.011788633652, 0.784845948219, 0.293015629053, 0.596713483334, 0.320710033178, 0.207664951682, 0.178983896971, , ;
122, 0.685313463211, 0.151213988662, 0.835313463211, 0.241213988662, 0.535313463211, 0.241213988662, 0.535313463211, 0.0612139886618, 0.835313463211, 0.0612139886618, 0.572511970997, 0.0190505385399, 0.785403370857, 0.0108064524829, 0.784862756729, 0.29299852252, 0.596722960472, 0.320707529783, 0.207551434636, 0.178957417607, , ;
123, 0.685355901718, 0.151227623224, 0.835355901718, 0.241227623224, 0.535355901718, 0.241227623224, 0.535355901718, 0.0612276232243, 0.835355901718, 0.0612276232243, 0.5727622509, 0.0192703269422, 0.785411119461, 0.0108523312956, 0.784874260426, 0.293006598949, 0.59674090147, 0.320711672306, 0.207693919539, 0.178963303566, , ;
124, 0.685317635536, 0.151232719421, 0.835317635536, 0.241232719421, 0.535317635536, 0.241232719421, 0.535317635536, 0.0612327194214, 0.835317635536, 0.0612327194214, 0.572540283203, 0.0190192982554, 0.785448372364, 0.010815446265, 0.7848700881, 0.292997568846, 0.596728265285, 0.320700824261, 0.207683160901, 0.178964391351, , ;
125, 0.685383617878, 0.151311159134, 0.835383617878, 0.241311159134, 0.535383617878, 0.241311159134, 0.535383617878, 0.0613111591339, 0.835383617878, 0.0613111591339, 0.572618842125, 0.019034633413, 0.78545409441, 0.0108608948067, 0.784897089005, 0.293047785759, 0.596787512302, 0.320725470781, 0.207810968161, 0.178985267878, , ;
126, 0.685401916504, 0.15111912787, 0.835401916504, 0.24111912787, 0.535401916504, 0.24111912787, 0.535401916504, 0.0611191278696, 0.835401916504, 0.0611191278696, 0.572628378868, 0.019004330039, 0.785544216633, 0.0107878185809, 0.784940123558, 0.293043136597, 0.59679710865, 0.320692449808, 0.207763716578, 0.179011330009, , ;
127, 0.685347080231, 0.151293799281, 0.835347080231, 0.241293799281, 0.535347080231, 0.241293799281, 0.535347080231, 0.0612937992811, 0.835347080231, 0.0612937992811, 0.572659671307, 0.0191753283143, 0.785490691662, 0.0108012072742, 0.784850120544, 0.29299646616, 0.596749067307, 0.320691138506, 0.207705274224, 0.178960472345, , ;
128, 0.686064958572, 0.151055976748, 0.836064958572, 0.241055976748, 0.536064958572, 0.241055976748, 0.536064958572, 0.0610559767485, 0.836064958572, 0.0610559767485, 0.572773873806, 0.0191486831754, 0.785391628742, 0.0108255883679, 0.784890949726, 0.292991518974, 0.596697151661, 0.320700019598, 0.207715690136, 0.179026037455, , ;
129, 0.685309410095, 0.151114195585, 0.835309410095, 0.241114195585, 0.535309410095, 0.241114195585, 0.535309410095, 0.0611141955853, 0.835309410095, 0.0611141955853, 0.572759509087, 0.0192035976797, 0.785448253155, 0.0108132231981, 0.78480142355, 0.293031990528, 0.596722841263, 0.320685535669, 0.207681924105, 0.178970500827, , ;
130, 0.685311436653, 0.151192352176, 0.835311436653, 0.241192352176, 0.535311436653, 0.241192352176, 0.535311436653, 0.0611923521757, 0.835311436653, 0.0611923521757, 0.572589159012, 0.0190128944814, 0.785451769829, 0.0108158616349, 0.784880936146, 0.292988657951, 0.596748113632, 0.320699721575, 0.207732662559, 0.179021120071, , ;
131, 0.685347318649, 0.151187390089, 0.835347318649, 0.241187390089, 0.535347318649, 0.241187390089, 0.535347318649, 0.061187390089, 0.835347318649, 0.061187390089, 0.572585046291, 0.0190028417856, 0.785467207432, 0.0107935462147, 0.784817636013, 0.293029248714, 0.596749424934, 0.320690453053, 0.207842081785, 0.178827509284, , ;
132, 0.68537324667, 0.151185706258, 0.83537324667, 0.241185706258, 0.53537324667, 0.241185706258, 0.53537324667, 0.0611857062578, 0.83537324667, 0.0611857062578, 0.572551369667, 0.0190077982843, 0.785461962223, 0.0108373714611, 0.784872174263, 0.29300531745, 0.596723556519, 0.32069042325, 0.20756444335, 0.179006531835, , ;
133, 0.685360968113, 0.151474624872, 0.835360968113, 0.241474624872, 0.535360968113, 0.241474624872, 0.535360968113, 0.0614746248722, 0.835360968113, 0.0614746248722, 0.572538614273, 0.0190105494112, 0.785405814648, 0.0108024673536, 0.784831702709, 0.292973488569, 0.596710145473, 0.320689499378, 0.207631722093, 0.179071351886, , ;
134, 0.685284078121, 0.151187777519, 0.835284078121, 0.241187777519, 0.535284078121, 0.241187777519, 0.535284078121, 0.0611877775192, 0.835284078121, 0.0611877775192, 0.572567403316, 0.0190183725208, 0.785412669182, 0.0108266528696, 0.784855306149, 0.292968899012, 0.596741437912, 0.320699632168, 0.207726284862, 0.178939759731, , ;
135, 0.685451030731, 0.151260465384, 0.835451030731, 0.241260465384, 0.535451030731, 0.241260465384, 0.535451030731, 0.0612604653835, 0.835451030731, 0.0612604653835, 0.572763025761, 0.019238030538, 0.785463094711, 0.010804711841, 0.784883379936, 0.29299095273, 0.596764564514, 0.320695132017, 0.207706183195, 0.17899890244, , ;
136, 0.685280144215, 0.151212975383, 0.835280144215, 0.241212975383, 0.535280144215, 0.241212975383, 0.535280144215, 0.0612129753828, 0.835280144215, 0.0612129753828, 0.572796523571, 0.0191866829991, 0.78548425436, 0.0107736345381, 0.784846246243, 0.292948842049, 0.59675103426, 0.32069298625, 0.207706928253, 0.178974300623, , ;
